"seqn","paxstat","paxcal","paxday","paxn","paxhour","paxminut","paxinten"
21016,1,2,6,8081,14,40,0
21016,1,2,6,8082,14,41,0
21016,1,2,6,8083,14,42,0
21016,1,2,6,8084,14,43,0
21016,1,2,6,8085,14,44,0
21016,1,2,6,8086,14,45,0
21016,1,2,6,8087,14,46,0
21016,1,2,6,8088,14,47,0
21016,1,2,6,8089,14,48,0
21016,1,2,6,8090,14,49,0
21016,1,2,6,8091,14,50,0
21016,1,2,6,8092,14,51,0
21016,1,2,6,8093,14,52,0
21016,1,2,6,8094,14,53,0
21016,1,2,6,8095,14,54,0
21016,1,2,6,8096,14,55,0
21016,1,2,6,8097,14,56,0
21016,1,2,6,8098,14,57,0
21016,1,2,6,8099,14,58,0
21016,1,2,6,8100,14,59,0
21016,1,2,6,8101,15,0,0
21016,1,2,6,8102,15,1,0
21016,1,2,6,8103,15,2,0
21016,1,2,6,8104,15,3,0
21016,1,2,6,8105,15,4,0
21016,1,2,6,8106,15,5,0
21016,1,2,6,8107,15,6,0
21016,1,2,6,8108,15,7,0
21016,1,2,6,8109,15,8,0
21016,1,2,6,8110,15,9,0
21016,1,2,6,8111,15,10,0
21016,1,2,6,8112,15,11,0
21016,1,2,6,8113,15,12,0
21016,1,2,6,8114,15,13,0
21016,1,2,6,8115,15,14,0
21016,1,2,6,8116,15,15,0
21016,1,2,6,8117,15,16,0
21016,1,2,6,8118,15,17,0
21016,1,2,6,8119,15,18,0
21016,1,2,6,8120,15,19,0
21016,1,2,6,8121,15,20,0
21016,1,2,6,8122,15,21,0
21016,1,2,6,8123,15,22,0
21016,1,2,6,8124,15,23,0
21016,1,2,6,8125,15,24,0
21016,1,2,6,8126,15,25,0
21016,1,2,6,8127,15,26,0
21016,1,2,6,8128,15,27,0
21016,1,2,6,8129,15,28,0
21016,1,2,6,8130,15,29,0
21016,1,2,6,8131,15,30,0
21016,1,2,6,8132,15,31,0
21016,1,2,6,8133,15,32,0
21016,1,2,6,8134,15,33,0
21016,1,2,6,8135,15,34,0
21016,1,2,6,8136,15,35,0
21016,1,2,6,8137,15,36,0
21016,1,2,6,8138,15,37,0
21016,1,2,6,8139,15,38,0
21016,1,2,6,8140,15,39,0
21016,1,2,6,8141,15,40,0
21016,1,2,6,8142,15,41,0
21016,1,2,6,8143,15,42,0
21016,1,2,6,8144,15,43,0
21016,1,2,6,8145,15,44,0
21016,1,2,6,8146,15,45,0
21016,1,2,6,8147,15,46,0
21016,1,2,6,8148,15,47,0
21016,1,2,6,8149,15,48,0
21016,1,2,6,8150,15,49,0
21016,1,2,6,8151,15,50,0
21016,1,2,6,8152,15,51,0
21016,1,2,6,8153,15,52,0
21016,1,2,6,8154,15,53,0
21016,1,2,6,8155,15,54,0
21016,1,2,6,8156,15,55,0
21016,1,2,6,8157,15,56,0
21016,1,2,6,8158,15,57,0
21016,1,2,6,8159,15,58,0
21016,1,2,6,8160,15,59,0
21016,1,2,6,8161,16,0,0
21016,1,2,6,8162,16,1,0
21016,1,2,6,8163,16,2,0
21016,1,2,6,8164,16,3,0
21016,1,2,6,8165,16,4,0
21016,1,2,6,8166,16,5,0
21016,1,2,6,8167,16,6,0
21016,1,2,6,8168,16,7,0
21016,1,2,6,8169,16,8,0
21016,1,2,6,8170,16,9,0
21016,1,2,6,8171,16,10,0
21016,1,2,6,8172,16,11,0
21016,1,2,6,8173,16,12,0
21016,1,2,6,8174,16,13,0
21016,1,2,6,8175,16,14,0
21016,1,2,6,8176,16,15,0
21016,1,2,6,8177,16,16,0
21016,1,2,6,8178,16,17,0
21016,1,2,6,8179,16,18,0
21016,1,2,6,8180,16,19,0
21016,1,2,6,8181,16,20,0
21016,1,2,6,8182,16,21,0
21016,1,2,6,8183,16,22,0
21016,1,2,6,8184,16,23,0
21016,1,2,6,8185,16,24,0
21016,1,2,6,8186,16,25,0
21016,1,2,6,8187,16,26,0
21016,1,2,6,8188,16,27,0
21016,1,2,6,8189,16,28,0
21016,1,2,6,8190,16,29,0
21016,1,2,6,8191,16,30,0
21016,1,2,6,8192,16,31,0
21016,1,2,6,8193,16,32,0
21016,1,2,6,8194,16,33,0
21016,1,2,6,8195,16,34,0
21016,1,2,6,8196,16,35,0
21016,1,2,6,8197,16,36,0
21016,1,2,6,8198,16,37,0
21016,1,2,6,8199,16,38,0
21016,1,2,6,8200,16,39,0
21016,1,2,6,8201,16,40,0
21016,1,2,6,8202,16,41,0
21016,1,2,6,8203,16,42,0
21016,1,2,6,8204,16,43,0
21016,1,2,6,8205,16,44,0
21016,1,2,6,8206,16,45,0
21016,1,2,6,8207,16,46,0
21016,1,2,6,8208,16,47,0
21016,1,2,6,8209,16,48,0
21016,1,2,6,8210,16,49,0
21016,1,2,6,8211,16,50,0
21016,1,2,6,8212,16,51,0
21016,1,2,6,8213,16,52,0
21016,1,2,6,8214,16,53,0
21016,1,2,6,8215,16,54,0
21016,1,2,6,8216,16,55,0
21016,1,2,6,8217,16,56,0
21016,1,2,6,8218,16,57,0
21016,1,2,6,8219,16,58,0
21016,1,2,6,8220,16,59,0
21016,1,2,6,8221,17,0,0
21016,1,2,6,8222,17,1,0
21016,1,2,6,8223,17,2,0
21016,1,2,6,8224,17,3,0
21016,1,2,6,8225,17,4,0
21016,1,2,6,8226,17,5,0
21016,1,2,6,8227,17,6,0
21016,1,2,6,8228,17,7,0
21016,1,2,6,8229,17,8,0
21016,1,2,6,8230,17,9,0
21016,1,2,6,8231,17,10,0
21016,1,2,6,8232,17,11,0
21016,1,2,6,8233,17,12,0
21016,1,2,6,8234,17,13,0
21016,1,2,6,8235,17,14,0
21016,1,2,6,8236,17,15,0
21016,1,2,6,8237,17,16,0
21016,1,2,6,8238,17,17,0
21016,1,2,6,8239,17,18,0
21016,1,2,6,8240,17,19,0
21016,1,2,6,8241,17,20,0
21016,1,2,6,8242,17,21,0
21016,1,2,6,8243,17,22,0
21016,1,2,6,8244,17,23,0
21016,1,2,6,8245,17,24,0
21016,1,2,6,8246,17,25,0
21016,1,2,6,8247,17,26,0
21016,1,2,6,8248,17,27,0
21016,1,2,6,8249,17,28,0
21016,1,2,6,8250,17,29,0
21016,1,2,6,8251,17,30,0
21016,1,2,6,8252,17,31,0
21016,1,2,6,8253,17,32,0
21016,1,2,6,8254,17,33,0
21016,1,2,6,8255,17,34,0
21016,1,2,6,8256,17,35,0
21016,1,2,6,8257,17,36,0
21016,1,2,6,8258,17,37,0
21016,1,2,6,8259,17,38,0
21016,1,2,6,8260,17,39,0
21016,1,2,6,8261,17,40,0
21016,1,2,6,8262,17,41,0
21016,1,2,6,8263,17,42,0
21016,1,2,6,8264,17,43,0
21016,1,2,6,8265,17,44,0
21016,1,2,6,8266,17,45,0
21016,1,2,6,8267,17,46,0
21016,1,2,6,8268,17,47,0
21016,1,2,6,8269,17,48,0
21016,1,2,6,8270,17,49,0
21016,1,2,6,8271,17,50,0
21016,1,2,6,8272,17,51,0
21016,1,2,6,8273,17,52,0
21016,1,2,6,8274,17,53,0
21016,1,2,6,8275,17,54,0
21016,1,2,6,8276,17,55,0
21016,1,2,6,8277,17,56,0
21016,1,2,6,8278,17,57,0
21016,1,2,6,8279,17,58,0
21016,1,2,6,8280,17,59,0
21016,1,2,6,8281,18,0,0
21016,1,2,6,8282,18,1,0
21016,1,2,6,8283,18,2,0
21016,1,2,6,8284,18,3,0
21016,1,2,6,8285,18,4,0
21016,1,2,6,8286,18,5,0
21016,1,2,6,8287,18,6,0
21016,1,2,6,8288,18,7,0
21016,1,2,6,8289,18,8,0
21016,1,2,6,8290,18,9,0
21016,1,2,6,8291,18,10,0
21016,1,2,6,8292,18,11,0
21016,1,2,6,8293,18,12,0
21016,1,2,6,8294,18,13,0
21016,1,2,6,8295,18,14,0
21016,1,2,6,8296,18,15,0
21016,1,2,6,8297,18,16,0
21016,1,2,6,8298,18,17,0
21016,1,2,6,8299,18,18,0
21016,1,2,6,8300,18,19,0
21016,1,2,6,8301,18,20,0
21016,1,2,6,8302,18,21,0
21016,1,2,6,8303,18,22,0
21016,1,2,6,8304,18,23,0
21016,1,2,6,8305,18,24,0
21016,1,2,6,8306,18,25,0
21016,1,2,6,8307,18,26,0
21016,1,2,6,8308,18,27,0
21016,1,2,6,8309,18,28,0
21016,1,2,6,8310,18,29,0
21016,1,2,6,8311,18,30,0
21016,1,2,6,8312,18,31,0
21016,1,2,6,8313,18,32,0
21016,1,2,6,8314,18,33,0
21016,1,2,6,8315,18,34,0
21016,1,2,6,8316,18,35,0
21016,1,2,6,8317,18,36,0
21016,1,2,6,8318,18,37,0
21016,1,2,6,8319,18,38,0
21016,1,2,6,8320,18,39,0
21016,1,2,6,8321,18,40,0
21016,1,2,6,8322,18,41,0
21016,1,2,6,8323,18,42,0
21016,1,2,6,8324,18,43,0
21016,1,2,6,8325,18,44,0
21016,1,2,6,8326,18,45,0
21016,1,2,6,8327,18,46,0
21016,1,2,6,8328,18,47,0
21016,1,2,6,8329,18,48,0
21016,1,2,6,8330,18,49,0
21016,1,2,6,8331,18,50,0
21016,1,2,6,8332,18,51,0
21016,1,2,6,8333,18,52,0
21016,1,2,6,8334,18,53,0
21016,1,2,6,8335,18,54,0
21016,1,2,6,8336,18,55,0
21016,1,2,6,8337,18,56,0
21016,1,2,6,8338,18,57,0
21016,1,2,6,8339,18,58,0
21016,1,2,6,8340,18,59,0
21016,1,2,6,8341,19,0,0
21016,1,2,6,8342,19,1,0
21016,1,2,6,8343,19,2,0
21016,1,2,6,8344,19,3,0
21016,1,2,6,8345,19,4,0
21016,1,2,6,8346,19,5,0
21016,1,2,6,8347,19,6,0
21016,1,2,6,8348,19,7,0
21016,1,2,6,8349,19,8,0
21016,1,2,6,8350,19,9,0
21016,1,2,6,8351,19,10,0
21016,1,2,6,8352,19,11,0
21016,1,2,6,8353,19,12,0
21016,1,2,6,8354,19,13,0
21016,1,2,6,8355,19,14,0
21016,1,2,6,8356,19,15,0
21016,1,2,6,8357,19,16,0
21016,1,2,6,8358,19,17,0
21016,1,2,6,8359,19,18,0
21016,1,2,6,8360,19,19,0
21016,1,2,6,8361,19,20,0
21016,1,2,6,8362,19,21,0
21016,1,2,6,8363,19,22,0
21016,1,2,6,8364,19,23,0
21016,1,2,6,8365,19,24,0
21016,1,2,6,8366,19,25,0
21016,1,2,6,8367,19,26,0
21016,1,2,6,8368,19,27,0
21016,1,2,6,8369,19,28,0
21016,1,2,6,8370,19,29,0
21016,1,2,6,8371,19,30,0
21016,1,2,6,8372,19,31,0
21016,1,2,6,8373,19,32,0
21016,1,2,6,8374,19,33,0
21016,1,2,6,8375,19,34,0
21016,1,2,6,8376,19,35,0
21016,1,2,6,8377,19,36,0
21016,1,2,6,8378,19,37,0
21016,1,2,6,8379,19,38,0
21016,1,2,6,8380,19,39,0
21016,1,2,6,8381,19,40,0
21016,1,2,6,8382,19,41,0
21016,1,2,6,8383,19,42,0
21016,1,2,6,8384,19,43,0
21016,1,2,6,8385,19,44,0
21016,1,2,6,8386,19,45,0
21016,1,2,6,8387,19,46,0
21016,1,2,6,8388,19,47,0
21016,1,2,6,8389,19,48,0
21016,1,2,6,8390,19,49,0
21016,1,2,6,8391,19,50,0
21016,1,2,6,8392,19,51,0
21016,1,2,6,8393,19,52,0
21016,1,2,6,8394,19,53,0
21016,1,2,6,8395,19,54,0
21016,1,2,6,8396,19,55,0
21016,1,2,6,8397,19,56,0
21016,1,2,6,8398,19,57,0
21016,1,2,6,8399,19,58,0
21016,1,2,6,8400,19,59,0
21016,1,2,6,8401,20,0,0
21016,1,2,6,8402,20,1,0
21016,1,2,6,8403,20,2,0
21016,1,2,6,8404,20,3,0
21016,1,2,6,8405,20,4,0
21016,1,2,6,8406,20,5,0
21016,1,2,6,8407,20,6,0
21016,1,2,6,8408,20,7,0
21016,1,2,6,8409,20,8,0
21016,1,2,6,8410,20,9,0
21016,1,2,6,8411,20,10,0
21016,1,2,6,8412,20,11,0
21016,1,2,6,8413,20,12,0
21016,1,2,6,8414,20,13,0
21016,1,2,6,8415,20,14,0
21016,1,2,6,8416,20,15,0
21016,1,2,6,8417,20,16,0
21016,1,2,6,8418,20,17,0
21016,1,2,6,8419,20,18,0
21016,1,2,6,8420,20,19,0
21016,1,2,6,8421,20,20,0
21016,1,2,6,8422,20,21,0
21016,1,2,6,8423,20,22,0
21016,1,2,6,8424,20,23,0
21016,1,2,6,8425,20,24,0
21016,1,2,6,8426,20,25,1290
21016,1,2,6,8427,20,26,2120
21016,1,2,6,8428,20,27,226
21016,1,2,6,8429,20,28,0
21016,1,2,6,8430,20,29,0
21016,1,2,6,8431,20,30,0
21016,1,2,6,8432,20,31,0
21016,1,2,6,8433,20,32,0
21016,1,2,6,8434,20,33,0
21016,1,2,6,8435,20,34,0
21016,1,2,6,8436,20,35,0
21016,1,2,6,8437,20,36,0
21016,1,2,6,8438,20,37,0
21016,1,2,6,8439,20,38,0
21016,1,2,6,8440,20,39,0
21016,1,2,6,8441,20,40,0
21016,1,2,6,8442,20,41,0
21016,1,2,6,8443,20,42,0
21016,1,2,6,8444,20,43,0
21016,1,2,6,8445,20,44,0
21016,1,2,6,8446,20,45,0
21016,1,2,6,8447,20,46,0
21016,1,2,6,8448,20,47,0
21016,1,2,6,8449,20,48,3
21016,1,2,6,8450,20,49,0
21016,1,2,6,8451,20,50,0
21016,1,2,6,8452,20,51,0
21016,1,2,6,8453,20,52,0
21016,1,2,6,8454,20,53,0
21016,1,2,6,8455,20,54,0
21016,1,2,6,8456,20,55,0
21016,1,2,6,8457,20,56,0
21016,1,2,6,8458,20,57,0
21016,1,2,6,8459,20,58,0
21016,1,2,6,8460,20,59,0
21016,1,2,6,8461,21,0,0
21016,1,2,6,8462,21,1,0
21016,1,2,6,8463,21,2,0
21016,1,2,6,8464,21,3,0
21016,1,2,6,8465,21,4,0
21016,1,2,6,8466,21,5,0
21016,1,2,6,8467,21,6,0
21016,1,2,6,8468,21,7,0
21016,1,2,6,8469,21,8,0
21016,1,2,6,8470,21,9,0
21016,1,2,6,8471,21,10,0
21016,1,2,6,8472,21,11,0
21016,1,2,6,8473,21,12,0
21016,1,2,6,8474,21,13,0
21016,1,2,6,8475,21,14,0
21016,1,2,6,8476,21,15,0
21016,1,2,6,8477,21,16,0
21016,1,2,6,8478,21,17,0
21016,1,2,6,8479,21,18,0
21016,1,2,6,8480,21,19,0
21016,1,2,6,8481,21,20,0
21016,1,2,6,8482,21,21,0
21016,1,2,6,8483,21,22,0
21016,1,2,6,8484,21,23,0
21016,1,2,6,8485,21,24,0
21016,1,2,6,8486,21,25,0
21016,1,2,6,8487,21,26,0
21016,1,2,6,8488,21,27,0
21016,1,2,6,8489,21,28,0
21016,1,2,6,8490,21,29,0
21016,1,2,6,8491,21,30,0
21016,1,2,6,8492,21,31,0
21016,1,2,6,8493,21,32,0
21016,1,2,6,8494,21,33,0
21016,1,2,6,8495,21,34,0
21016,1,2,6,8496,21,35,0
21016,1,2,6,8497,21,36,0
21016,1,2,6,8498,21,37,0
21016,1,2,6,8499,21,38,0
21016,1,2,6,8500,21,39,0
21016,1,2,6,8501,21,40,0
21016,1,2,6,8502,21,41,0
21016,1,2,6,8503,21,42,0
21016,1,2,6,8504,21,43,0
21016,1,2,6,8505,21,44,0
21016,1,2,6,8506,21,45,0
21016,1,2,6,8507,21,46,0
21016,1,2,6,8508,21,47,0
21016,1,2,6,8509,21,48,0
21016,1,2,6,8510,21,49,0
21016,1,2,6,8511,21,50,0
21016,1,2,6,8512,21,51,0
21016,1,2,6,8513,21,52,0
21016,1,2,6,8514,21,53,0
21016,1,2,6,8515,21,54,0
21016,1,2,6,8516,21,55,0
21016,1,2,6,8517,21,56,0
21016,1,2,6,8518,21,57,0
21016,1,2,6,8519,21,58,0
21016,1,2,6,8520,21,59,0
21016,1,2,6,8521,22,0,0
21016,1,2,6,8522,22,1,0
21016,1,2,6,8523,22,2,0
21016,1,2,6,8524,22,3,0
21016,1,2,6,8525,22,4,0
21016,1,2,6,8526,22,5,0
21016,1,2,6,8527,22,6,0
21016,1,2,6,8528,22,7,0
21016,1,2,6,8529,22,8,0
21016,1,2,6,8530,22,9,0
21016,1,2,6,8531,22,10,0
21016,1,2,6,8532,22,11,0
21016,1,2,6,8533,22,12,0
21016,1,2,6,8534,22,13,0
21016,1,2,6,8535,22,14,0
21016,1,2,6,8536,22,15,0
21016,1,2,6,8537,22,16,0
21016,1,2,6,8538,22,17,0
21016,1,2,6,8539,22,18,0
21016,1,2,6,8540,22,19,0
21016,1,2,6,8541,22,20,0
21016,1,2,6,8542,22,21,0
21016,1,2,6,8543,22,22,0
21016,1,2,6,8544,22,23,0
21016,1,2,6,8545,22,24,0
21016,1,2,6,8546,22,25,0
21016,1,2,6,8547,22,26,0
21016,1,2,6,8548,22,27,0
21016,1,2,6,8549,22,28,0
21016,1,2,6,8550,22,29,0
21016,1,2,6,8551,22,30,0
21016,1,2,6,8552,22,31,0
21016,1,2,6,8553,22,32,0
21016,1,2,6,8554,22,33,0
21016,1,2,6,8555,22,34,0
21016,1,2,6,8556,22,35,0
21016,1,2,6,8557,22,36,0
21016,1,2,6,8558,22,37,0
21016,1,2,6,8559,22,38,0
21016,1,2,6,8560,22,39,0
21016,1,2,6,8561,22,40,0
21016,1,2,6,8562,22,41,0
21016,1,2,6,8563,22,42,0
21016,1,2,6,8564,22,43,0
21016,1,2,6,8565,22,44,0
21016,1,2,6,8566,22,45,0
21016,1,2,6,8567,22,46,0
21016,1,2,6,8568,22,47,0
21016,1,2,6,8569,22,48,0
21016,1,2,6,8570,22,49,0
21016,1,2,6,8571,22,50,0
21016,1,2,6,8572,22,51,0
21016,1,2,6,8573,22,52,0
21016,1,2,6,8574,22,53,0
21016,1,2,6,8575,22,54,0
21016,1,2,6,8576,22,55,0
21016,1,2,6,8577,22,56,0
21016,1,2,6,8578,22,57,0
21016,1,2,6,8579,22,58,0
21016,1,2,6,8580,22,59,0
21016,1,2,6,8581,23,0,0
21016,1,2,6,8582,23,1,0
21016,1,2,6,8583,23,2,0
21016,1,2,6,8584,23,3,0
21016,1,2,6,8585,23,4,0
21016,1,2,6,8586,23,5,0
21016,1,2,6,8587,23,6,0
21016,1,2,6,8588,23,7,0
21016,1,2,6,8589,23,8,0
21016,1,2,6,8590,23,9,0
21016,1,2,6,8591,23,10,0
21016,1,2,6,8592,23,11,0
21016,1,2,6,8593,23,12,0
21016,1,2,6,8594,23,13,0
21016,1,2,6,8595,23,14,0
21016,1,2,6,8596,23,15,0
21016,1,2,6,8597,23,16,0
21016,1,2,6,8598,23,17,0
21016,1,2,6,8599,23,18,0
21016,1,2,6,8600,23,19,0
21016,1,2,6,8601,23,20,0
21016,1,2,6,8602,23,21,0
21016,1,2,6,8603,23,22,0
21016,1,2,6,8604,23,23,0
21016,1,2,6,8605,23,24,0
21016,1,2,6,8606,23,25,0
21016,1,2,6,8607,23,26,0
21016,1,2,6,8608,23,27,0
21016,1,2,6,8609,23,28,0
21016,1,2,6,8610,23,29,0
21016,1,2,6,8611,23,30,0
21016,1,2,6,8612,23,31,0
21016,1,2,6,8613,23,32,0
21016,1,2,6,8614,23,33,0
21016,1,2,6,8615,23,34,0
21016,1,2,6,8616,23,35,0
21016,1,2,6,8617,23,36,0
21016,1,2,6,8618,23,37,0
21016,1,2,6,8619,23,38,0
21016,1,2,6,8620,23,39,0
21016,1,2,6,8621,23,40,0
21016,1,2,6,8622,23,41,0
21016,1,2,6,8623,23,42,0
21016,1,2,6,8624,23,43,0
21016,1,2,6,8625,23,44,0
21016,1,2,6,8626,23,45,0
21016,1,2,6,8627,23,46,0
21016,1,2,6,8628,23,47,0
21016,1,2,6,8629,23,48,0
21016,1,2,6,8630,23,49,0
21016,1,2,6,8631,23,50,0
21016,1,2,6,8632,23,51,0
21016,1,2,6,8633,23,52,0
21016,1,2,6,8634,23,53,0
21016,1,2,6,8635,23,54,0
21016,1,2,6,8636,23,55,0
21016,1,2,6,8637,23,56,0
21016,1,2,6,8638,23,57,0
21016,1,2,6,8639,23,58,0
21016,1,2,6,8640,23,59,0
21016,1,2,7,8641,0,0,0
21016,1,2,7,8642,0,1,0
21016,1,2,7,8643,0,2,0
21016,1,2,7,8644,0,3,0
21016,1,2,7,8645,0,4,0
21016,1,2,7,8646,0,5,0
21016,1,2,7,8647,0,6,0
21016,1,2,7,8648,0,7,0
21016,1,2,7,8649,0,8,0
21016,1,2,7,8650,0,9,0
21016,1,2,7,8651,0,10,0
21016,1,2,7,8652,0,11,0
21016,1,2,7,8653,0,12,0
21016,1,2,7,8654,0,13,0
21016,1,2,7,8655,0,14,0
21016,1,2,7,8656,0,15,0
21016,1,2,7,8657,0,16,0
21016,1,2,7,8658,0,17,0
21016,1,2,7,8659,0,18,0
21016,1,2,7,8660,0,19,0
21016,1,2,7,8661,0,20,0
21016,1,2,7,8662,0,21,0
21016,1,2,7,8663,0,22,0
21016,1,2,7,8664,0,23,0
21016,1,2,7,8665,0,24,0
21016,1,2,7,8666,0,25,0
21016,1,2,7,8667,0,26,0
21016,1,2,7,8668,0,27,0
21016,1,2,7,8669,0,28,0
21016,1,2,7,8670,0,29,0
21016,1,2,7,8671,0,30,0
21016,1,2,7,8672,0,31,0
21016,1,2,7,8673,0,32,0
21016,1,2,7,8674,0,33,0
21016,1,2,7,8675,0,34,0
21016,1,2,7,8676,0,35,0
21016,1,2,7,8677,0,36,0
21016,1,2,7,8678,0,37,0
21016,1,2,7,8679,0,38,0
21016,1,2,7,8680,0,39,0
21016,1,2,7,8681,0,40,0
21016,1,2,7,8682,0,41,0
21016,1,2,7,8683,0,42,0
21016,1,2,7,8684,0,43,0
21016,1,2,7,8685,0,44,0
21016,1,2,7,8686,0,45,0
21016,1,2,7,8687,0,46,0
21016,1,2,7,8688,0,47,0
21016,1,2,7,8689,0,48,0
21016,1,2,7,8690,0,49,0
21016,1,2,7,8691,0,50,0
21016,1,2,7,8692,0,51,0
21016,1,2,7,8693,0,52,0
21016,1,2,7,8694,0,53,0
21016,1,2,7,8695,0,54,0
21016,1,2,7,8696,0,55,0
21016,1,2,7,8697,0,56,0
21016,1,2,7,8698,0,57,0
21016,1,2,7,8699,0,58,0
21016,1,2,7,8700,0,59,0
21016,1,2,7,8701,1,0,0
21016,1,2,7,8702,1,1,0
21016,1,2,7,8703,1,2,0
21016,1,2,7,8704,1,3,0
21016,1,2,7,8705,1,4,0
21016,1,2,7,8706,1,5,0
21016,1,2,7,8707,1,6,0
21016,1,2,7,8708,1,7,0
21016,1,2,7,8709,1,8,0
21016,1,2,7,8710,1,9,0
21016,1,2,7,8711,1,10,0
21016,1,2,7,8712,1,11,0
21016,1,2,7,8713,1,12,0
21016,1,2,7,8714,1,13,0
21016,1,2,7,8715,1,14,0
21016,1,2,7,8716,1,15,0
21016,1,2,7,8717,1,16,0
21016,1,2,7,8718,1,17,0
21016,1,2,7,8719,1,18,0
21016,1,2,7,8720,1,19,0
21016,1,2,7,8721,1,20,0
21016,1,2,7,8722,1,21,0
21016,1,2,7,8723,1,22,0
21016,1,2,7,8724,1,23,0
21016,1,2,7,8725,1,24,0
21016,1,2,7,8726,1,25,0
21016,1,2,7,8727,1,26,0
21016,1,2,7,8728,1,27,0
21016,1,2,7,8729,1,28,0
21016,1,2,7,8730,1,29,0
21016,1,2,7,8731,1,30,0
21016,1,2,7,8732,1,31,0
21016,1,2,7,8733,1,32,0
21016,1,2,7,8734,1,33,0
21016,1,2,7,8735,1,34,0
21016,1,2,7,8736,1,35,0
21016,1,2,7,8737,1,36,0
21016,1,2,7,8738,1,37,0
21016,1,2,7,8739,1,38,0
21016,1,2,7,8740,1,39,0
21016,1,2,7,8741,1,40,0
21016,1,2,7,8742,1,41,0
21016,1,2,7,8743,1,42,0
21016,1,2,7,8744,1,43,0
21016,1,2,7,8745,1,44,0
21016,1,2,7,8746,1,45,0
21016,1,2,7,8747,1,46,0
21016,1,2,7,8748,1,47,0
21016,1,2,7,8749,1,48,0
21016,1,2,7,8750,1,49,0
21016,1,2,7,8751,1,50,0
21016,1,2,7,8752,1,51,0
21016,1,2,7,8753,1,52,0
21016,1,2,7,8754,1,53,0
21016,1,2,7,8755,1,54,0
21016,1,2,7,8756,1,55,0
21016,1,2,7,8757,1,56,0
21016,1,2,7,8758,1,57,0
21016,1,2,7,8759,1,58,0
21016,1,2,7,8760,1,59,0
21016,1,2,7,8761,2,0,0
21016,1,2,7,8762,2,1,0
21016,1,2,7,8763,2,2,0
21016,1,2,7,8764,2,3,0
21016,1,2,7,8765,2,4,0
21016,1,2,7,8766,2,5,0
21016,1,2,7,8767,2,6,0
21016,1,2,7,8768,2,7,0
21016,1,2,7,8769,2,8,0
21016,1,2,7,8770,2,9,0
21016,1,2,7,8771,2,10,0
21016,1,2,7,8772,2,11,0
21016,1,2,7,8773,2,12,0
21016,1,2,7,8774,2,13,0
21016,1,2,7,8775,2,14,0
21016,1,2,7,8776,2,15,0
21016,1,2,7,8777,2,16,0
21016,1,2,7,8778,2,17,0
21016,1,2,7,8779,2,18,0
21016,1,2,7,8780,2,19,0
21016,1,2,7,8781,2,20,0
21016,1,2,7,8782,2,21,0
21016,1,2,7,8783,2,22,0
21016,1,2,7,8784,2,23,0
21016,1,2,7,8785,2,24,0
21016,1,2,7,8786,2,25,0
21016,1,2,7,8787,2,26,0
21016,1,2,7,8788,2,27,0
21016,1,2,7,8789,2,28,0
21016,1,2,7,8790,2,29,0
21016,1,2,7,8791,2,30,0
21016,1,2,7,8792,2,31,0
21016,1,2,7,8793,2,32,0
21016,1,2,7,8794,2,33,0
21016,1,2,7,8795,2,34,0
21016,1,2,7,8796,2,35,0
21016,1,2,7,8797,2,36,0
21016,1,2,7,8798,2,37,0
21016,1,2,7,8799,2,38,0
21016,1,2,7,8800,2,39,0
21016,1,2,7,8801,2,40,0
21016,1,2,7,8802,2,41,0
21016,1,2,7,8803,2,42,0
21016,1,2,7,8804,2,43,0
21016,1,2,7,8805,2,44,0
21016,1,2,7,8806,2,45,0
21016,1,2,7,8807,2,46,0
21016,1,2,7,8808,2,47,0
21016,1,2,7,8809,2,48,0
21016,1,2,7,8810,2,49,0
21016,1,2,7,8811,2,50,0
21016,1,2,7,8812,2,51,0
21016,1,2,7,8813,2,52,0
21016,1,2,7,8814,2,53,0
21016,1,2,7,8815,2,54,0
21016,1,2,7,8816,2,55,0
21016,1,2,7,8817,2,56,0
21016,1,2,7,8818,2,57,0
21016,1,2,7,8819,2,58,0
21016,1,2,7,8820,2,59,0
21016,1,2,7,8821,3,0,0
21016,1,2,7,8822,3,1,0
21016,1,2,7,8823,3,2,0
21016,1,2,7,8824,3,3,0
21016,1,2,7,8825,3,4,0
21016,1,2,7,8826,3,5,0
21016,1,2,7,8827,3,6,0
21016,1,2,7,8828,3,7,0
21016,1,2,7,8829,3,8,0
21016,1,2,7,8830,3,9,0
21016,1,2,7,8831,3,10,0
21016,1,2,7,8832,3,11,0
21016,1,2,7,8833,3,12,0
21016,1,2,7,8834,3,13,0
21016,1,2,7,8835,3,14,0
21016,1,2,7,8836,3,15,0
21016,1,2,7,8837,3,16,0
21016,1,2,7,8838,3,17,0
21016,1,2,7,8839,3,18,0
21016,1,2,7,8840,3,19,0
21016,1,2,7,8841,3,20,0
21016,1,2,7,8842,3,21,0
21016,1,2,7,8843,3,22,0
21016,1,2,7,8844,3,23,0
21016,1,2,7,8845,3,24,0
21016,1,2,7,8846,3,25,0
21016,1,2,7,8847,3,26,0
21016,1,2,7,8848,3,27,0
21016,1,2,7,8849,3,28,0
21016,1,2,7,8850,3,29,0
21016,1,2,7,8851,3,30,0
21016,1,2,7,8852,3,31,0
21016,1,2,7,8853,3,32,0
21016,1,2,7,8854,3,33,0
21016,1,2,7,8855,3,34,0
